6032,1567
2179116,5548
1926313,6598
2064849,764
1931435,5802
2073086,7379
1674773,6776
1695136,3835
2310157,4869
1407939,3596
2184339,4490
107666,9199
1785389,7535
1879032,8216
1763270,3036
2147484,3205
922354,3458
60307,2018
2396566,7651
1341764,964
2224075,6414
1295053,2425
65711,9483
882113,588
2132285,9903
1453405,2103
2193418,3142
1809387,195
71707,8962
72355,10425
1468322,9814
1698651,9142
2103217,3245
2056740,651
1663662,3817
2465238,5433
1924396,3677
54601,2156
391728,4835
816711,6704
1535108,7771
2532528,8936
385013,9790
177876,1607
30470,4569
1758610,1244
93970,8600
82592,4838
1985443,6048
1932767,9618
1290472,10036
2091398,9637
62671,9327
54218,3274
68951,7929
1959332,4885
2375255,6496
2510874,9531
2051879,9682
1767354,10037
67622,3959
51150,8203
450497,5932
1439573,8391
1690953,8541
2334879,9237
1213663,2825
2147365,8153
2113822,11152
289845,8669
1893256,10119
2172061,10373
2404463,8178
2081311,10178
55593,5963
1274273,4245
1210819,3713
1872880,4517
1557720,9180
186804,7520
89034,3337
2106420,8143
262571,1131
950740,3973
26046,1864
218127,9891
2330866,2686
2397619,9011
2481238,7541
97429,5206
109895,5056
1977739,7519
119348,10485
411805,2925
411806,2925
84284,4369
1877797,4985
2072933,8446
43276,8712
38298,3963
106258,9457
806940,3180
1060256,3366
84666,572
1722450,9257
25347,9322
1714206,4554
1932718,10160
2265534,6488
1711018,10342
2179121,360
1668003,152
2216240,10537
117966,2080
2290151,2741
61827,9991
24978,10970
2856930,8274
69434,2189
80835,9198
2523852,4712
102358,8116
2205697,5619
103978,8703
1172957,6933
138993,2497
102579,6267
99173,91
2334649,9379
469785,4637
58917,11113
2356180,8669
2385104,7882
96246,10424
109761,1461
2296404,10011
38270,3706
790736,9132
1625340,3003
2820466,4724
1777034,4567
2495118,4061
1480295,6927
1918886,9819
1613763,1030
61411,10844
82861,5510
2375574,999
1457767,4578
1637656,3215
58615,11036
1679235,7221
1160996,4850
1341340,7557
1085362,3753
62150,7273
96894,916
56692,9360
2934036,5891
1709652,3366
39615,8787
2795078,5621
1860353,2456
51690,8471
1430132,4537
970529,1730
60484,5330
2338846,10430
282934,3038
379199,10853
2265398,5144
1821694,2497
92549,11137
2272350,4926
2234025,1210
99387,1076
31721,4428
792988,4600
1820400,5415
64546,8029
929806,387
453366,387
1047517,9767
2625030,4128
26840,7238
1866255,725
2053423,1544
1654523,1113
1337599,116
1171701,6418
1378702,19
50485,3548
1272878,923
2954776,7899
109900,6282
450238,3450
1748043,2118
2459022,11307
41122,4038
27293,2924
1935914,2419
158831,9771
1730687,6311
2334873,11139
1925435,8892
2358891,8072
2644980,4401
309872,3810
96310,7330
146425,7250
101343,10676
77864,7492
1196124,2612
115550,4315
26075,1834
42206,8856
2077747,6485
2325518,6247
101366,8400
122961,6053
114754,10126
266850,1137
45077,6342
101391,3239
1861281,7313
2510998,6526
167565,5663
1854564,10460
2017020,8657
469021,2513
99277,6889
2007360,513
787442,11311
2908228,4731
78187,10268
240380,8673
2276000,9267
2557848,4328
44453,6579
2016940,5933
51226,2863
50432,3325
2195548,2327
49944,3325
346578,2001
1683043,1789
47960,2863
2380408,3751
104609,8929
3108864,11006
110255,229
109442,9929
1723121,8727
1244658,1473
2191701,2543
3010462,4688
1718807,11004
2165735,5419
31143,2924
99321,632
1650554,4857
1411250,2464
1691917,6119
123334,5986
31677,4053
63976,3584
28850,3501
97008,799
2545118,3385
1413495,9095
1887785,2485
26123,9328
2013293,3985
1339122,7752
433927,5693
60126,548
90637,6646
2357129,5642
105448,11338
110583,7250
1538403,3923
2359085,1553
790663,5782
1671513,9304
2295750,2192
167474,276
1327773,6327
2294677,6215
93468,8035
57864,7639
2084953,2000
2268732,4882
2034741,9394
1754858,5428
49110,3293
2194499,8844
2112124,9233
2245223,6784
1188990,7065
1464535,7569
66735,2211
2219514,8686
1838722,9070
1543807,4792
1906347,8084
1581845,6449
1852006,9063
1631707,4374
1948209,10265
57880,3177
2005374,9639
1756427,10794
68455,8257
82719,8389
1853739,95
51133,7473
1682949,11155
443507,3029
15801,6721
40271,8908
38040,8033
57583,3549
1961179,6947
68642,10590
2214913,10538
1822311,7908
1198340,5097
94886,10867
2171867,2620
215685,10383
113394,1280
119426,8620
2302334,10267
1890375,5784
1462757,7175
30879,4361
80331,5698
1555093,8194
1479688,7967
1563725,3306
818170,6603
1153040,4346
2042520,1087
2354495,8623
2180571,79
1800379,6595
398029,1932
443435,66
172669,7361
40104,3547
48975,5239
118668,8522
2103267,673
1323520,3131
1698010,8848
1615091,7520
43752,8765
44012,378
42677,3511
33313,2034
74533,6871
95177,3231
113926,6601
1790834,742
80997,3533
125319,3412
138797,2348
2450440,8862
103002,10352
106436,10352
50414,2093
101005,2706
2378281,3090
181315,10352
2755016,57
2515086,7653
6684,1567
2218003,5216
1721672,6738
295369,10320
1603314,5303
1822381,9742
2167202,1964
1971466,9695
2256858,5303
1504467,2298
2369497,1521
49083,5651
282659,10779
211653,9256
475289,7077
48976,5394
2660636,5691
77025,7015
181602,2078
33369,8733
51394,3325
1727300,6699
2621714,10228
45825,4354
76191,11102
120101,7035
1454468,373
2094762,11279
490701,4040
100031,3435
59348,9580
2537176,10129
1486834,7300
2117946,687
1840911,11151
838231,8351
2245195,5331
1392214,2536
1206543,9597
1920945,6468
1985019,4975
2226417,4578
1778924,7359
1979320,9269
270053,11188
1798291,1542
2404311,6541
1144805,5629
2370248,2574
1937449,8691
93238,5230
87513,6959
107292,7355
387037,4472
38321,10511
27969,6363
379158,2123
2285752,4203
1145157,9627
110215,2646
2229842,101
2371824,10781
494224,7160
376720,5520
23685,10859
97081,6431
2396485,7200
90005,7947
1758795,6633
1772262,4879
65198,1272
2023765,2102
100589,4167
5074,1567
5571,1567
1132285,7652
1223932,2138
50928,8033
2830416,10008
1022883,4518
1925479,1265
1196339,426
24961,9481
192120,3625
4277,6621
1532958,1028
73438,4369
997057,8875
2182163,10409
93196,9183
91668,7298
1844203,9331
2312890,5013
1293751,10581
2324384,5806
1580426,1448
86113,6420
44396,3498
1040007,2230
1859446,11201
49964,2850
1861279,518
47149,10949
50722,814
91810,1312
2821088,1856
1821549,342
94651,2597
2390361,7857
2229499,5585
1893326,7127
1488181,10994
41253,8712
1312203,7860
865538,7301
86340,4375
1183908,8870
2027140,7478
2172935,7896
85356,6560
2332579,9684
2615134,178
1623757,6877
93076,10939
2179087,6862
36758,11048
40473,6491
1205071,2128
1969991,6162
1638939,4636
1981140,9313
102848,1749
105322,1749
1621994,8593
44367,3498
483195,3157
2274570,4410
69131,1496
770214,5829
2659414,4179
2377938,7755
867334,2088
1808426,4788
2364841,1211
205011,8091
2278871,33
2070862,10767
1701215,4907
53272,7249
2133239,4674
1847746,6568
64684,4385
2409634,6465
2230358,2662
274738,2298
98157,2951
2061756,10009
42176,5601
86896,9152
1721478,2836
80616,4006
2345112,8386
1846492,587
1606761,4079
1568929,3693
193493,11189
93720,2583
189814,10973
60558,11048
2717558,3042
1373149,545
882742,9517
68190,11105
1985966,1918
2823574,10679
1684913,134
1787988,8758
1736636,3852
86876,59
439544,1689
1153102,7470
1535109,8184
77936,3688
1928340,5279
2390301,9577
275085,2405
803890,5352
1745686,5735
69371,4506
2577990,6957
166960,8231
1422800,1540
1969175,10889
48623,3706
1043694,5301
46731,8566
810951,84
473445,9103
1876547,7821
94383,9273
24855,3551
1450321,5461
138680,8957
1645131,1467
1060249,3698
35706,8768
2481198,2581
464320,4534
37722,3946
1171222,2310
1232827,7634
2126362,1939
1211956,7518
37453,8768
453533,4693
2094877,1762
1869416,8794
2261542,2495
1407061,9507
2150209,11336
62457,6533
268297,6116
1939659,6087
63219,9004
1837703,1079
2558550,9656
37179,1035
1609492,7972
2193215,8946
103812,2804
77247,5159
1686660,7575
51570,1049
1515725,860
1937269,5202
36395,9326
119576,674
33366,6419
2636522,3822
2187884,8706
59205,4286
255198,7031
70122,5768
1468381,1718
233277,7454
47966,3230
117089,7960
1663625,10921
1825157,8821
109916,6002
1646212,37
2024544,10086
2286990,4921
2187115,2022
2544182,11202
1311071,5296
412308,4121
1094627,3899
1753773,8026
405461,11172
1527725,9296
1180311,7687
1153100,6982
1176725,1424
1891845,4762
65776,4286
56648,4954
2357788,6447
283090,6381
419967,3762
2014351,5599
2017038,4326
37989,10957
133104,6169
189764,7960
1930546,2206
196632,2166
1319722,7340
60135,4364
88765,3977
101502,5324
109323,8291
1611990,7560
2075352,7001
197273,2649
1731141,3452
56219,7273
2616880,9569
1670627,362
3040528,6152
2446040,647
79800,3531
26373,9322
39032,9417
1709143,9329
2145637,5401
76029,176
83900,1429
87286,7540
2691722,4621
169364,246
825244,4739
3063516,4856
1017456,28
938305,1591
2188750,2407
1981115,211
65737,8835
1029167,7925
830535,3686
366526,7031
790636,4782
404978,7332
2290840,1552
3004634,6220
1377796,4994
1686768,9675
1571565,10408
1568323,7537
2304426,1907
1275590,8094
99436,1762
1733105,5879
116975,11042
110796,3015
1854551,2889
47400,3530
826099,7592
1894476,6041
1698648,9771
2094018,2995
1673376,8461
1835955,3063
774118,9362
1468387,2055
1726888,1016
1666305,8575
42883,7224
1621039,5058
314111,7031
1456060,7385
140613,5259
421696,2373
1678040,6735
109498,1450
101509,6519
20661,11044
379708,2302
57924,10985
49358,274
53240,274
387596,11136
70183,9849
785012,10621
265104,7391
1470021,2404
1204975,5468
2492916,3735
2765340,10998
50128,10833
2403029,4669
51369,8740
839851,2468
72228,3709
1727358,1679
1757769,5681
85867,3213
75436,7464
139060,8210
112594,7378
816362,10483
347330,7843
452011,1782
1413493,1992
2402179,4570
1796406,6739
1853548,9381
92750,2131
2315628,8259
2431286,10009
816442,1304
2083355,6655
1085382,1269
2718492,8276
2256749,10778
1250757,2032
278067,8042
46164,1127
15493,3727
1485763,7672
1604070,58
50112,420
99260,9030
1951264,3235
1170358,8379
1335975,1460
69228,11118
2332514,4764
46264,274
1359553,4789
1905040,8779
71679,8475
1344355,11337
53651,2819
54881,8768
35771,2924
62979,8220
2387559,5980
974977,3265
1029231,8668
70479,3545
2518924,8804
34504,11091
40155,4428
2314886,2058
198913,430
111159,9591
75990,5270
69530,7271
1396226,9720
808435,6000
51015,2398
1386683,3912
1743724,9894
99280,7728
88963,5342
1592292,2941
1789810,7508
203425,10535
40577,4038
2294629,1674
164882,9579
808265,1692
82272,10956
74412,4317
903131,6371
99259,198
58933,2699
2106675,5542
62310,6553
1839522,9930
1838603,9513
113637,8199
1703049,9578
2042568,3078
1426374,1854
993846,6997
2312718,3416
89338,9344
112763,9088
103313,8723
443570,6787
49745,5589
2086799,6063
2304771,5782
1322269,5411
59080,7930
56714,5986
200309,5926
1833888,10499
2786278,6442
2976920,6993
2405182,8578
2231554,5355
860907,6644
2486630,2844
2224004,6501
1462901,8473
120381,1522
2430104,6961
1536440,1228
60446,9803
1800241,2412
359950,998
1798709,9927
57503,10572
57715,10572
1381512,7912
69483,7223
64036,10175
1017428,443
877351,4571
1629747,7863
2752200,3311
89488,5709
72030,1485
52242,4267
164982,5986
2421662,4513
2359427,3106
2201221,2049
188504,7628
2071550,3699
94962,4340
254334,5285
215135,11111
54230,9113
340380,2437
122037,1257
1285482,11166
118942,2167
88334,6665
489085,3020
1331115,9028
1091191,8325
406649,823
2299368,9587
57714,6091
2235902,3415
1764282,6597
69214,9556
1727523,3025
112820,455
76313,1874
2663812,10392
91560,5038
835378,10508
2140373,5304
1596572,5664
2287675,7685
130377,5925
191664,5925
1446208,3837
57442,3657
783522,886
2674152,8971
74226,4838
164984,6091
1646221,1188
2198241,1265
1838520,3218
795426,2055
1041804,579
2763790,616
217066,9156
106683,2723
87998,2728
101688,8260
64688,5963
82998,11318
259340,850
70013,4752
401019,8395
202154,5926
123335,148
2430084,10764
116056,5313
1764275,923
73324,4752
113224,5417
162854,1224
28578,1834
2184331,6566
249677,2221
1321511,9928
57967,3860
2969050,2806
59942,5986
143012,10572
199905,5925
1229340,78
2093109,10217
2505938,9401
2536846,6269
2400283,1825
3003668,2207
2883224,6437
71950,6571
1455810,3387
57556,4036
2707792,1328
39266,2876
77525,2761
1706620,5535
70861,6385
86723,8269
60584,6386
2325719,6042
99401,1593
90930,6217
66221,6336
32558,4581
2345567,10911
278785,2263
77233,4932
2166616,8615
104101,162
101741,10153
87373,601
2458106,4279
88701,4033
1128071,11064
2062575,6583
80764,6217
2836166,4543
137427,10278
1879030,6281
1906329,7184
1560671,6115
1657284,8260
1623765,1268
845439,856
1663143,5632
1670388,652
1083448,7295
1686053,795
1282152,7992
342771,2152
2325909,9866
2325717,6743
184197,6870
3104078,1701
2419284,2430
3194532,11308
2101473,8505
1247667,5388
8950,3061
104362,2464
73138,8906
177511,2796
1874522,917
2352230,7232
1954315,331
2374196,4277
1669698,562
82835,7492
93543,10931
186725,6091
1592530,11276
1427298,8191
79117,3539
2025667,7337
337610,5285
1429432,5515
1661382,8423
3165608,5454
422091,9532
1341746,5859
1942989,9469
465657,11205
1421383,7432
1201658,462
2281095,9570
2369396,4042
248965,287
3311384,1014
2317524,9209
162503,6570
69536,6560
1311060,10180
1509788,1714
106743,1561
99462,6599
988086,6017
2473682,1808
1714915,5030
75629,10145
67249,7039
307538,10678
22644,4270
1176095,7307
110420,1568
1081731,3075
61580,3700
282178,9645
119204,479
400201,6996
82461,6030
65163,5041
59887,2009
2350496,8959
1776222,1204
20094,6363
112998,11292
109760,8921
446463,10905
53306,6132
1833843,8671
382721,788
80711,10845
290916,7472
271984,5276
99103,6580
1700845,8675
2295196,8795
2263944,7034
1774358,1479
1634003,5684
2325002,7520
1305131,5007
92734,4496
61081,6394
26409,11013
40342,1873
2331143,4088
2058107,5523
1844770,6848
47220,3325
2309021,5040
142244,7614
25132,10953
39595,11045
1391116,450
2315200,3811
62373,8471
1024188,7208
346039,1785
3155604,279
3218680,4296
311926,10635
1292039,6056
97335,7246
113935,2356
2459100,10524
1937118,2025
2112206,8299
142250,9804
1623777,4492
2288005,10896
27250,3501
1113810,8721
1850419,915
416960,5838
49453,7657
2355540,11278
2236182,7821
3091552,3342
116497,3545
1408253,10509
23327,3498
1736552,9092
1391142,5172
1205537,5993
1840309,7760
1094249,11007
86357,4961
2304953,8375
2486682,4881
1723642,166
99557,9189
82367,3267
2752758,7067
3019694,8436
403539,4251
491145,7465
135037,11212
50152,4413
113063,9214
58403,11056
367232,2253
1930294,5899
99578,9123
2201034,5483
481522,8401
28579,11065
35807,5759
109139,209
38780,4749
217363,3281
371530,5228
782700,483
198837,483
356922,1364
56636,4016
24360,3
22134,3501
296625,2603
1504403,1261
1327599,1264
249259,9735
177293,258
135509,258
1876330,7496
69808,8212
64396,4519
445972,9638
2296697,9936
1734067,3167
387541,10779
135520,258
135673,258
106946,9367
2297063,2929
953404,349
1844633,9911
29695,11013
63000,7930
2328549,6809
2078586,10756
2178470,902
79808,10693
399854,11188
29594,5564
1588342,910
59958,3921
1816518,10182
48814,3325
200138,3762
1226334,5081
1302559,7207
2513092,1261
106980,703
446370,6963
1414368,9916
2011276,1135
89478,6245
43272,8740
1670931,9908
2186812,2401
1733679,2185
262560,5260
70068,7589
2654360,7631
1188992,7514
2285557,3792
1347508,11257
21632,6540
99090,9351
38319,9417
82440,6393
1418377,10159
1587157,5983
51638,1412
50143,9288
995832,10231
109893,2709
140627,6526
1609479,3484
213094,8260
371954,8260
930072,8260
1937390,6262
2316411,2536
1109523,7471
133167,7153
2142055,1444
112304,5095
120307,5095
2309224,133
2586000,8693
1074194,2944
1552197,4608
1347521,6645
33477,1864
457290,2158
2852458,168
1967545,4684
2427892,11145
2402623,2371
1625150,962
1186373,6275
3074694,2505
408199,3030
785002,1929
68673,1332
138104,678
116446,5480
95256,5145
119244,3432
1981107,4797
2407712,1965
78838,6079
115647,6868
1054115,8144
87903,5779
85627,6560
1726861,3023
2293750,6886
210843,5684
2191861,8570
2325989,4868
127919,9364
62518,9579
63834,5986
64360,7930
2425486,9683
314390,8828
219430,2152
52617,4035
23794,3269
43335,11063
2177771,3510
1855236,8631
1490017,8472
25965,7948
2339351,2903
2063008,11158
1234721,5661
117547,7852
2172985,5521
21282,3259
1535432,1613
46770,3716
42242,3706
2382009,6262
1957945,2961
88193,5235
114565,3688
90631,226
28623,3501
1109574,2095
291400,3855
67332,7573
380798,8524
1412442,1373
44417,3958
37539,781
1800671,5571
2207072,354
65850,8471
1545660,5127
171725,2601
339385,1506
72263,8343
1322930,11336
15152,10804
2489734,1112
1690389,171
1742334,2269
3462892,6783
115666,10672
1285241,3140
119861,10195
1856053,5860
796232,8285
71212,8035
1111313,7462
1839590,3633
2402200,4208
458413,8085
3092076,2604
80486,5002
1878942,1714
89206,3662
2318092,9761
1837709,150
2378884,4063
1763316,2716
2360880,2006
54343,4036
73168,9760
93383,10887
42244,5233
32247,3
49007,3511
2382396,2327
88133,10576
105744,3171
400647,3171
488962,6230
45556,9004
490170,3951
1559038,1264
1679227,8158
204714,3880
328955,7239
1236397,1916
467923,9404
1891769,4770
2072045,4624
821638,11257
463953,9666
46059,2729
1815717,1338
2369127,11182
2655788,8513
2062602,2691
1826590,10090
2278388,11007
2390237,4508
2073520,10370
2442466,5144
1673734,10737
3290276,4642
1349482,1114
901686,5302
1134859,5016
1537759,9290
1821449,1132
1351784,8760
473697,607
200310,9579
76452,1554
2980794,4246
1735200,10255
118989,5422
3421514,2208
2333598,5680
2442502,7846
16672,11045
1800246,10587
816692,1823
2234451,10013
2340784,1878
41125,4273
841993,868
1540767,7447
74153,169
150488,528
1105,10788
3386954,3762
2784462,1637
55146,3839
377515,5332
58972,2675
26117,2861
369281,2400
53583,3894
2172934,7198
1345444,7994
2024469,4698
1951216,7466
387658,2400
471588,2400
1407052,4220
75386,8363
878647,3591
2165859,4935
2206354,8297
1787067,2783
1509268,6220
2236054,4303
2591814,6652
1992193,9140
997184,7916
10281,3061
41115,9322
47872,5200
1473345,6849
43343,2523
1072754,8970
187501,5926
1253863,7911
46683,2675
67634,9113
105388,7047
1343712,11207
41127,7238
32256,10953
74209,2398
41181,8908
2275656,8720
1508955,2964
2281159,2990
2212008,2334
65656,7050
2213054,45
1744776,5357
90793,3232
61429,2061
2910274,3638
2389182,2788
40169,8741
974584,1450
1046894,799
81558,10064
2438644,7571
1650516,8759
1946310,9560
476969,11280
2315152,10209
953382,7841
2350892,1672
459744,11262
52104,2850
1179259,6731
1951090,3175
2027178,1916
74575,3604
2151915,9839
71438,1583
1575539,7855
44426,8712
69795,11043
49016,2791
361399,703
390450,9873
864835,8983
1441395,5492
2369135,9640
2355495,524
443072,673
2771372,8992
104147,4872
2315226,11266
100661,9104
2170299,4657
1703232,8454
480268,9958
135166,3058
29925,5607
36651,8916
783550,10548
1754795,3629
65187,7153
1311717,938
93754,10363
1990217,3182
1571243,1893
2268617,8689
3034258,5720
2464018,602
1477675,4670
2359002,2606
39251,5576
2609222,1055
67801,8033
78238,5971
80903,8033
2289538,2954
1029161,7727
2196017,6116
2476090,7097
74962,8835
80116,8357
29926,3274
22700,2830
53802,9227
